-0.0609640338 -0.2058472095
-0.0691543669 -0.2054523269
-0.0778127736 -0.2046733219
-0.0868964011 -0.2036136723
-0.0951760414 -0.2023527549
-0.1044937580 -0.2006569522
-0.1124344655 -0.1983221831
-0.1197944190 -0.1957510506
-0.1268472268 -0.1929882896
-0.1333719012 -0.1885754579
-0.1395527392 -0.1843104909
-0.1453712811 -0.1795246841
-0.1495504266 -0.1744626182
-0.1535443406 -0.1689310198
-0.1541796171 -0.1640615947
-0.1562053414 -0.1586349903
-0.1591110305 -0.1526665085
-0.1586151187 -0.1473150489
-0.1577457162 -0.1429812291
-0.1549951814 -0.1404940304
-0.1535695090 -0.1363866253
-0.1501855033 -0.1337707070
-0.1477960127 -0.1303567762
-0.1448718866 -0.1270294761
-0.1403568742 -0.1265784599
-0.1370361583 -0.1248065906
-0.1344913458 -0.1239044909
-0.1307050409 -0.1245277636
-0.1248456972 -0.1245166137
-0.1204207316 -0.1260385910
-0.1175179761 -0.1275640032
-0.1135173523 -0.1293955423
-0.1069230947 -0.1309089664
-0.1032474085 -0.1340584239
-0.0975511681 -0.1382936943
-0.0935117763 -0.1445546706
-0.0880938255 -0.1494550914
-0.0841210052 -0.1555193083
-0.0777890697 -0.1609478507
-0.0714620127 -0.1672081981
-0.0651268238 -0.1739161688
-0.0574168962 -0.1809679269
-0.0488638323 -0.1886418613
-0.0396280927 -0.1959329677
-0.0296615841 -0.2029084136
-0.0182415303 -0.2091344961
-0.0072125234 -0.2155268622
0.0055271362 -0.2203814830
0.0183228492 -0.2247901899
0.0318891153 -0.2271582395
0.0456492121 -0.2264442306
0.0590363197 -0.2251072909
0.0712408275 -0.2201759453
0.0828158802 -0.2138589947
0.0938051219 -0.2069642527
0.1024247641 -0.1973199100
0.1094766608 -0.1871946505
0.1151558949 -0.1770854575
0.1190515814 -0.1663236200
0.1225776424 -0.1557185538
0.1251569311 -0.1458172820
0.1258949416 -0.1359617811
0.1257394919 -0.1262832585
0.1249320054 -0.1177444419
0.1240064755 -0.1091619352
0.1225259108 -0.1018588798
0.1200846688 -0.0946764905
0.1179338096 -0.0883860534
0.1150881225 -0.0828739646
0.1128831992 -0.0780989025
0.1090224109 -0.0731394014
0.1062707367 -0.0698284379
0.1039027630 -0.0666057069
0.0995187680 -0.0640067606
0.0973486237 -0.0611757710
0.0941122952 -0.0592613472
0.0919782434 -0.0590138638
0.0886822139 -0.0565239650
0.0867997474 -0.0559543893
0.0850792236 -0.0560459462
0.0830322924 -0.0559973108
0.0810641133 -0.0561274072
0.0800527170 -0.0569681312
0.0788311120 -0.0582586048
0.0780187460 -0.0595769580
0.0769883473 -0.0620537376
0.0770562203 -0.0634665108
0.0757061179 -0.0659349110
0.0755139985 -0.0687111776
0.0760159305 -0.0724955027
0.0767370891 -0.0753079304
0.0771933250 -0.0800727563
0.0773454226 -0.0857592960
0.0774263709 -0.0909134056
0.0773667518 -0.0976568310
0.0773341881 -0.1042627234
0.0773965178 -0.1113638112
0.0764511597 -0.1191094320
0.0746929157 -0.1283856760
0.0729332204 -0.1375486452
0.0703561197 -0.1470412329
0.0667517835 -0.1572411722
0.0630078104 -0.1674631857
0.0580676451 -0.1780178770
0.0511879915 -0.1887703254
0.0435805219 -0.1982491807
0.0347249116 -0.2074280177
0.0246217191 -0.2163499061
0.0128700410 -0.2225792137
0.0005512387 -0.2269072792
-0.0119550441 -0.2296409402
-0.0247654609 -0.2298052602
-0.0375804127 -0.2267138182
-0.0495904881 -0.2217302719
-0.0603071029 -0.2148378364
-0.0700308772 -0.2061404365
-0.0769365162 -0.1955208314
-0.0834125472 -0.1847183169
-0.0880695767 -0.1737354967
-0.0907608262 -0.1618087888
-0.0933139165 -0.1504072147
-0.0940292547 -0.1396756851
-0.0942407164 -0.1289736246
-0.0934879791 -0.1192161454
-0.0923180068 -0.1106373084
-0.0896377732 -0.1021370028
-0.0875889428 -0.0943610030
-0.0858794564 -0.0866010754
-0.0830594644 -0.0814611020
-0.0796505267 -0.0759483509
-0.0773009527 -0.0694869154
-0.0743495037 -0.0662736848
-0.0718263335 -0.0618866268
-0.0694473896 -0.0577720453
-0.0664619084 -0.0540802823
-0.0641658336 -0.0524293274
-0.0624092875 -0.0502472293
-0.0607655273 -0.0479853044
-0.0585933658 -0.0466069675
-0.0572362583 -0.0453453720
-0.0548492031 -0.0430606276
-0.0548413886 -0.0437762188
-0.0535316132 -0.0418123455
-0.0528683408 -0.0415385342
-0.0522202056 -0.0410524873
-0.0518160606 -0.0403478153
-0.0518108846 -0.0404061638
-0.0523860281 -0.0406280906
-0.0527709042 -0.0406848439
-0.0537058225 -0.0428676070
-0.0548759206 -0.0425257874
-0.0563235155 -0.0447118666
-0.0566536765 -0.0460775228
-0.0588013659 -0.0467542766
-0.0611324030 -0.0470526857
-0.0636272606 -0.0494620152
-0.0656599477 -0.0524989265
-0.0674329441 -0.0533258185
-0.0708774274 -0.0570297988
-0.0723753684 -0.0601139429
-0.0761769877 -0.0643593427
-0.0785271082 -0.0688361879
-0.0820547256 -0.0735749415
-0.0850040510 -0.0795804861
-0.0876316997 -0.0852639849
-0.0900921644 -0.0921505581
-0.0925054269 -0.0995572377
-0.0944927890 -0.1088041302
-0.0958498746 -0.1175376714
-0.0967464902 -0.1276588452
-0.0967509436 -0.1380483212
-0.0964909206 -0.1488276005
-0.0951148222 -0.1601260375
-0.0904512932 -0.1724987386
-0.0856937457 -0.1837340486
-0.0795209265 -0.1947001550
-0.0724563563 -0.2049678390
-0.0638377493 -0.2152656581
-0.0538379759 -0.2233382217
-0.0409733559 -0.2283592583
-0.0285054107 -0.2310565632
-0.0149109933 -0.2316636542
-0.0019189912 -0.2285686773
0.0105590769 -0.2230144693
0.0213268658 -0.2159878362
0.0325773914 -0.2081480120
0.0409460857 -0.1991079170
0.0485365352 -0.1892578665
0.0551905576 -0.1795415785
0.0609257181 -0.1698840608
0.0653597490 -0.1596951100
0.0697746199 -0.1500814783
0.0717914611 -0.1414649205
0.0749752072 -0.1324780220
0.0765993222 -0.1244657149
0.0773659236 -0.1164285182
0.0787787502 -0.1095441215
0.0784693371 -0.1026853675
0.0798667359 -0.0965070020
0.0806496071 -0.0909113620
0.0807784877 -0.0861147128
0.0809787741 -0.0818368925
0.0812626178 -0.0783807589
0.0816289285 -0.0752257533
0.0813167064 -0.0717810461
0.0829451156 -0.0702361050
0.0838546420 -0.0680589483
0.0857964995 -0.0666776388
0.0870968281 -0.0658245303
0.0887851768 -0.0649438566
0.0906276801 -0.0647520035
0.0932038364 -0.0642981510
0.0954676183 -0.0649130244
0.0978443871 -0.0659571579
0.1000217547 -0.0668920743
0.1027198459 -0.0690357021
0.1057047795 -0.0713192512
0.1079569876 -0.0747027301
0.1114777802 -0.0779728473
0.1135630037 -0.0817415937
0.1171396419 -0.0863461055
0.1197123988 -0.0912541393
0.1222116739 -0.0975417312
0.1247021921 -0.1034488937
0.1263833063 -0.1108965655
0.1278449685 -0.1184362292
0.1288139531 -0.1270746438
0.1284064669 -0.1360672430
0.1280103539 -0.1449785366
0.1267247999 -0.1550265381
0.1236849804 -0.1652310667
0.1192713714 -0.1752048590
0.1144232555 -0.1856272625
0.1076800933 -0.1947536492
0.0991802991 -0.2039243795
0.0893765197 -0.2111101754
0.0782296211 -0.2170635015
0.0662799306 -0.2212775099
0.0534277515 -0.2234404859
0.0407861651 -0.2243849136
0.0273203473 -0.2239038099
0.0146453357 -0.2216236819
0.0024065117 -0.2175353667
-0.0088441342 -0.2125064031
-0.0197140029 -0.2072822144
-0.0301140667 -0.2017864564
-0.0386171136 -0.1949961443
-0.0483403750 -0.1893977884
-0.0559832211 -0.1827976716
-0.0633525231 -0.1767134958
-0.0710779290 -0.1706910753
-0.0751917472 -0.1646066247
-0.0816545272 -0.1598003228
-0.0878141710 -0.1542799560
-0.0928462658 -0.1506624279
-0.0979030777 -0.1466887120
-0.1030822446 -0.1441395447
-0.1080587698 -0.1410495746
-0.1147346550 -0.1393320979
-0.1195599974 -0.1382161185
-0.1233427975 -0.1371640430
-0.1282203448 -0.1372089593
-0.1305330907 -0.1383879805
-0.1335320607 -0.1408285902
-0.1382936373 -0.1416652556
-0.1425857098 -0.1430976540
-0.1461303629 -0.1457093076
-0.1478125043 -0.1487025054
-0.1496848818 -0.1522713515
-0.1513275494 -0.1561861428
-0.1509387809 -0.1607909725
-0.1520296151 -0.1649127797
-0.1488305059 -0.1705535345
-0.1474584806 -0.1742066577
-0.1460577189 -0.1782494871
-0.1419921917 -0.1823135341
-0.1376695857 -0.1865438552
-0.1320871394 -0.1895668193
-0.1273359015 -0.1926151406
-0.1193021655 -0.1954507899
-0.1145260052 -0.1975813208
-0.1074923712 -0.1985857705
-0.0992424256 -0.2001076916
-0.0940202017 -0.2024632318
-0.0837507252 -0.2037693138
-0.0787156268 -0.2043576315
-0.0716263840 -0.2038950191
-0.0630517232 -0.2043903589
-0.0577563102 -0.2072770106
-0.0491469629 -0.2080870360
-0.0423714536 -0.2088486072
-0.0350770287 -0.2096975352
-0.0304638502 -0.2102620541
-0.0225280706 -0.2111213702
-0.0160217159 -0.2126666622
-0.0101325165 -0.2140466450
-0.0051347166 -0.2139807916
0.0006750390 -0.2178514015
0.0055378979 -0.2188443555
0.0101420795 -0.2202942593
0.0144482986 -0.2226710288
0.0196241492 -0.2242288776
0.0225942790 -0.2272658633
0.0278471109 -0.2269011265
0.0312850029 -0.2289397083
0.0340509961 -0.2291842597
0.0376988497 -0.2297180543
0.0413489388 -0.2284654057
0.0439636260 -0.2260319771
0.0473835692 -0.2262965483
0.0497205559 -0.2240002072
0.0524481161 -0.2239199798
0.0552084463 -0.2213957479
0.0574520769 -0.2179345921
0.0599527559 -0.2159737486
0.0628071417 -0.2139892147
0.0658857525 -0.2117127410
0.0681572818 -0.2081386130
0.0711386313 -0.2073958818
0.0740916886 -0.2047115966
0.0767037004 -0.2036345244
0.0805147499 -0.2023634536
0.0833630582 -0.2016689241
0.0865463457 -0.2003115475
0.0892367873 -0.1986482095
0.0921526020 -0.1981154793
0.0949886095 -0.1982148344
0.0985751843 -0.1992822026
0.1005629210 -0.1985275652
0.1038471650 -0.1986889934
0.1064456301 -0.1987367185
0.1093031511 -0.1993842044
0.1116259401 -0.1993828747
0.1131863130 -0.1988566558
0.1161665060 -0.1999519112
0.1168907758 -0.1990649712
0.1182415029 -0.1978042455
0.1193703135 -0.1978043468
0.1195355122 -0.1963294059
0.1193926151 -0.1953412681
0.1188178294 -0.1942420710
0.1177603132 -0.1927292297
0.1152577158 -0.1910172084
0.1127546625 -0.1898783600
0.1095009434 -0.1891910565
0.1058570345 -0.1869483632
0.1016447316 -0.1863803285
0.0980784096 -0.1860813752
0.0926454025 -0.1849804946
0.0874924438 -0.1853435596
0.0818622559 -0.1859145460
0.0753106047 -0.1862100945
0.0692274633 -0.1878338977
0.0630760049 -0.1892763097
0.0562302724 -0.1905293867
0.0492678748 -0.1935185069
0.0415833621 -0.1958027922
0.0337401755 -0.1982993418
0.0250287227 -0.2010338488
0.0168674611 -0.2039558297
0.0070257947 -0.2074589413
-0.0023297733 -0.2104756086
-0.0124698500 -0.2127952415
-0.0229589441 -0.2144269373
-0.0340514932 -0.2160723075
-0.0458044023 -0.2172592708
-0.0571036422 -0.2172533527
-0.0678296133 -0.2170370001
-0.0801456118 -0.2145738121
-0.0905516933 -0.2114243211
-0.1010027070 -0.2080969476
-0.1090825389 -0.2028645079
-0.1177332162 -0.1969206114
-0.1261622711 -0.1897099215
-0.1325063113 -0.1826545646
-0.1402364258 -0.1755828559
-0.1408743489 -0.1669371377
-0.1451117168 -0.1580691930
-0.1473044246 -0.1506979720
-0.1494299033 -0.1421863559
-0.1499747885 -0.1346696111
-0.1483161655 -0.1288210473
-0.1475271771 -0.1230192581
-0.1446832580 -0.1170014962
-0.1428964724 -0.1106735981
-0.1404840354 -0.1065519117
-0.1377770787 -0.1029511095
