0.5969634591 -22.8646093930 -3.3459846057 -4.8928838900
0.5651322942 -22.9194532377 -3.7482531353 -6.0075746355
0.5219983964 -22.9847608858 -4.4120329635 -6.2484912759
0.4768916350 -23.0444230632 -4.3672617237 -7.0250925988
0.4346531619 -23.1252627377 -4.4487837654 -9.3780463590
0.3879159596 -23.2319839904 -5.7587587726 -11.5424231547
0.3194779865 -23.3561112008 -5.4883988427 -11.6626841114
0.2781479828 -23.4652376726 -5.2820189544 -12.2731852218
0.2138376074 -23.6015749053 -5.0333235400 -14.6431279781
0.1774815120 -23.7581002322 -4.3442466031 -16.4701952202
0.1269526753 -23.9309788097 -4.5792921711 -17.3706923054
0.0858956686 -24.1055140783 -4.3286734654 -18.7412243167
0.0403792060 -24.3058032960 -4.2187761341 -20.3455098578
0.0015201459 -24.5124242755 -3.0862887982 -21.6176513170
-0.0213465700 -24.7381563223 -2.5755406921 -22.8020630030
-0.0499906680 -24.9684655355 -2.1642257951 -23.5555796013
-0.0646310859 -25.2092679144 -1.4096647225 -24.3029699438
-0.0781839624 -25.4545249344 -1.3689675166 -24.0630200577
-0.0920104362 -25.6905283155 -1.5909564634 -22.5379933937
-0.1100030917 -25.9052848023 -2.8002228852 -21.6065372205
-0.1480148939 -26.1226590599 -4.0108113450 -19.2819160367
-0.1902193186 -26.2909231230 -3.7161199932 -17.3677821953
-0.2223372938 -26.4700147038 -3.6730049948 -17.4214207667
-0.2636794185 -26.6393515383 -4.6412449970 -15.6930637277
-0.3151621937 -26.7838759784 -4.6854729481 -13.4379680549
-0.3573888774 -26.9081108994 -4.1741929387 -12.6061545225
-0.3986460525 -27.0359990688 -4.5539183677 -12.4472241169
-0.4484672448 -27.1570553818 -5.1476769955 -11.0133240925
-0.5015995924 -27.2562655507 -4.7954548197 -9.2136672169
-0.5443763412 -27.3413287261 -3.5127601429 -7.5822610004
-0.5718547952 -27.4079107707 -3.5562832954 -7.1637577245
-0.6155020071 -27.4846038806 -3.0488346805 -6.7675986133
-0.6328314889 -27.5432627430 -2.2537827085 -4.7326076320
-0.6605776613 -27.5792560332 -2.7526194617 -5.3492044870
-0.6878838781 -27.6502468327 -2.4582826380 -4.4422163423
-0.7097433140 -27.6681003601 -2.0019282781 -2.8634214153
-0.7279224436 -27.7075152610 -0.6580044576 -1.8914005144
-0.7229034032 -27.7059283704 -0.0739397269 0.0530025449
-0.7294012382 -27.7064552101 -0.3524079423 -0.5230532085
-0.7299515620 -27.7163894345 0.8755228442 0.1485041618
-0.7118907813 -27.7034851269 2.0466942970 1.6469498504
-0.6890176761 -27.6834504375 1.8736034128 1.6977364043
-0.6744187130 -27.6695303988 2.1803133814 1.7627481429
-0.6454114084 -27.6481954747 2.5843475387 3.7202600357
-0.6227317623 -27.5951251981 2.5065439348 4.8107431322
-0.5952805298 -27.5519806120 3.6764456087 5.5692425244
-0.5492028501 -27.4837403476 5.0072459341 6.7496574318
-0.4951356111 -27.4169874634 4.3533914041 6.7302140657
-0.4621350220 -27.3491360663 4.0913075123 7.8533121030
-0.4133094608 -27.2599212213 4.7137479542 9.4800335766
-0.3678600629 -27.1595353947 5.5494997932 10.1897201503
-0.3023194650 -27.0561268183 5.6234978402 13.0478529282
-0.2553901061 -26.8985783362 5.1636293513 14.3667120566
-0.1990468779 -26.7687925772 4.7756308650 14.1637194508
-0.1598774888 -26.6153039472 4.2665682589 16.2834877243
-0.1137155128 -26.4431228227 4.1944735366 18.0674729084
-0.0759880181 -26.2539544890 3.3263843657 19.7221225726
-0.0471878254 -26.0486803713 3.0870537928 20.2781247403
-0.0142469422 -25.8483919942 2.5756248158 21.9448920006
0.0043246709 -25.6097825312 1.7311119786 23.9413559501
0.0203752973 -25.3695648752 1.2547948766 24.5697176771
0.0294205684 -25.1183881777 0.5456629371 25.4329455529
0.0312885561 -24.8609059641 1.6069134880 24.1920695543
0.0615588382 -24.6345467866 2.4124810998 23.4096252403
0.0795381781 -24.3927134593 2.0664063371 22.9432560742
0.1028869649 -24.1756816651 2.2362479534 20.8437266771
0.1242631371 -23.9758389258 3.2476372732 19.0902436075
0.1678397104 -23.7938767930 3.8235285168 18.4063419045
0.2007337075 -23.6077120877 3.8223463513 17.3531482699
0.2442866374 -23.4468138276 4.2536398352 15.2876442542
0.2858065042 -23.3019592026 3.7822959765 13.6085806761
0.3199325569 -23.1746422141 4.0949002665 12.6568756005
0.3677045095 -23.0488216906 5.1599547710 12.2199211523
0.4231316523 -22.9302437910 4.6897926421 11.3371616611
0.4615003624 -22.8220784574 3.5844123634 9.0638043417
0.4948198996 -22.7489677042 3.6394026508 7.8353996955
0.5342884154 -22.6653704635 3.9463428460 6.6208994109
0.5737467565 -22.6165497160 2.8982098035 5.8539163300
0.5922526114 -22.5482921369 2.3429933518 5.0360054609
0.6206066236 -22.5158296068 2.4445845399 3.7572639610
0.6411443022 -22.4731468576 1.5227673308 4.0997468877
0.6510619702 -22.4338346690 1.2214899468 3.5813578051
0.6655741012 -22.4015197015 0.8090674474 3.0257083149
0.6672433191 -22.3733205027 0.0611444038 1.8883451336
0.6667969892 -22.3637527989 -0.2508390430 0.8911033767
0.6622265383 -22.3554984352 -0.9173940786 -0.2076202918
0.6484491077 -22.3679052047 -1.4938660306 -1.1502201321
0.6323492177 -22.3785028378 -1.6071550907 -1.2118833458
0.6163060059 -22.3921428716 -2.4662898731 -2.4678511259
0.5830234202 -22.4278598603 -2.8921200571 -3.3278157676
0.5584636047 -22.4586991870 -3.3182313890 -3.7331567824
0.5166587924 -22.5025229960 -3.7139367027 -5.0982874161
0.4841848707 -22.5606649353 -3.7272724900 -5.6941272848
0.4421133426 -22.6164055417 -4.3053619951 -6.8935169116
0.3980776308 -22.6985352735 -4.5460789260 -8.6303453903
0.3511917641 -22.7890124495 -5.3486835448 -9.2576106248
0.2911039599 -22.8836874860 -6.2302842012 -10.9263001182
0.2265860801 -23.0075384518 -5.3346309697 -12.1905950186
0.1844113405 -23.1274993864 -4.8040159561 -13.5468242967
0.1305057610 -23.2784749378 -5.3368301696 -14.5786044239
0.0776747371 -23.4190714749 -4.6365585022 -15.2888608895
0.0377745909 -23.5842521556 -4.8810639388 -18.3542137218
-0.0199465417 -23.7861557493 -4.2458035222 -19.0031077648
-0.0471414795 -23.9643143109 -2.8598754376 -19.3764907365
-0.0771440504 -24.1736855640 -3.4433915487 -21.6849858934
-0.1160093105 -24.3980140287 -2.1706646165 -23.5724020284
-0.1205573428 -24.6451336046 -0.5253365304 -25.1381373074
-0.1265160411 -24.9007767749 -0.5046061466 -25.8222097274
-0.1306494657 -25.1615777992 -0.1386700703 -26.4354519466
-0.1292894425 -25.4294858138 0.3866777179 -26.7405933804
-0.1229159114 -25.6963896668 -0.3236126903 -24.8247853534
-0.1357616963 -25.9259815209 -0.8984268080 -23.2646368329
-0.1408844475 -26.1616824034 -0.6790689475 -22.9804466590
-0.1493430753 -26.3855904541 -1.9851531835 -20.1850736119
-0.1805875112 -26.5653838757 -2.8779545721 -18.6578991375
-0.2069021667 -26.7587484368 -3.4029990244 -18.1497404298
-0.2486474917 -26.9283786843 -3.6989384112 -16.6703164673
-0.2808809349 -27.0921547662 -2.3303214591 -16.3780304983
-0.2952539209 -27.2559392942 -2.9863813029 -15.7508503173
-0.3406085610 -27.4071717725 -4.2836979435 -13.8231607743
-0.3809278797 -27.5324025097 -3.7101046375 -13.0504282736
-0.4148106538 -27.6681803380 -4.3177105069 -14.1036703696
-0.4672820899 -27.8144759171 -3.1834975337 -11.4686839184
-0.4784806044 -27.8975540163 -3.0071204318 -10.3959660097
-0.5274244985 -28.0223952373 -3.4303203070 -10.9653755101
-0.5470870106 -28.1168615265 -1.6615854132 -9.0691852965
-0.5606562068 -28.2037789432 -2.1663138370 -8.8803182747
-0.5904132873 -28.2944678920 -1.7466189602 -8.7062827848
-0.5955885860 -28.3779045989 -0.5792177044 -7.5522097266
-0.6019976414 -28.4455120866 -0.3859495238 -7.0513655055
-0.6033075764 -28.5189319090 -0.0739563650 -7.2231873390
-0.6034767687 -28.5899758333 0.1954764067 -6.6331462893
-0.5993980483 -28.6515948348 0.6238906767 -6.2284226329
-0.5909989552 -28.7145442860 1.4563470129 -6.2064210487
-0.5702711080 -28.7757232558 1.6914795299 -6.3475188442
-0.5571693646 -28.8414946629 1.6537717943 -7.3767219131
-0.5371956722 -28.9232576941 2.2093226215 -5.6931570440
-0.5129829121 -28.9553578038 2.8938477412 -4.4885095169
-0.4793187173 -29.0130278844 3.2323417963 -6.6965763374
-0.4483360762 -29.0892893305 2.8978780401 -7.4477169192
-0.4213611565 -29.1619822228 3.2505786663 -7.3761655406
-0.3833245029 -29.2368126413 4.1549202123 -7.9076154071
-0.3382627523 -29.3201345309 4.7189850006 -8.0589149343
-0.2889448029 -29.3979909400 4.4239709867 -9.6715722098
-0.2497833326 -29.5135659751 4.2487442371 -10.8349949809
-0.2039699181 -29.6146908396 5.1404872598 -11.5692425036
-0.1469735874 -29.7449508252 5.7910331121 -12.5196851608
-0.0881492559 -29.8650845428 5.7443507473 -13.3573484950
-0.0320865724 -30.0120977951 5.6868135444 -16.2262052429
0.0255870150 -30.1896086477 6.4716471527 -18.0261146334
0.0973463706 -30.3726200878 7.0168651560 -19.0948630616
0.1659243181 -30.5715059089 7.0393843578 -21.2005246487
0.2381340578 -30.7966305807 7.5373456908 -22.8673800156
0.3166712319 -31.0288535092 7.7495502982 -23.2489322149
0.3931250638 -31.2616092250 7.2926667618 -23.1471236009
0.4625245672 -31.4917959813 6.5522019377 -21.9495878827
0.5241691025 -31.7006009827 5.6521908498 -20.2061206360
0.5755683842 -31.8959183940 4.6799203084 -18.7078176155
0.6177675087 -32.0747573350 4.0306325930 -17.7751196697
0.6561810360 -32.2514207874 2.8018768464 -16.5646664601
0.6738050456 -32.4060506642 1.8040275605 -13.9537630658
0.6922615872 -32.5304960487 1.4524215479 -13.0947759095
0.7028534766 -32.6679461824 0.5364855572 -13.9428851841
0.7029912984 -32.8093537524 -0.2801844360 -15.3535932802
0.6972497879 -32.9750180480 -1.3174779315 -14.7973108935
0.6766417398 -33.1052999702 -1.9839294649 -12.4635747159
0.6575711986 -33.2242895423 -2.2123775881 -12.0875268395
0.6323941880 -33.3470505070 -2.8311537567 -11.7567385913
0.6009481234 -33.4594243141 -3.3000983571 -11.2062440537
0.5663922208 -33.5711753881 -3.4310695626 -11.7900171331
0.5323267322 -33.6952246568 -4.1623425414 -10.2772551349
0.4831453700 -33.7767204908 -4.8671740979 -10.4824372087
0.4349832502 -33.9048734010 -4.7458981035 -11.2408615166
0.3882274080 -34.0015377211 -5.1596144711 -9.4111682910
0.3317909608 -34.0930967668 -5.5253983749 -8.7350335115
0.2777194405 -34.1762383914 -5.9806820007 -7.8108060123
0.2121773208 -34.2493128870 -6.3207322265 -7.8988719955
0.1513047959 -34.3342158313 -6.2352408506 -8.7541641173
0.0874725038 -34.4243961694 -5.6239019811 -11.1436177152
0.0388267563 -34.5570881856 -5.9371674433 -10.5910652812
-0.0312708451 -34.6362174750 -5.9278779967 -6.4386344409
-0.0797308036 -34.6858608744 -6.0012334724 -6.5394546854
-0.1512955145 -34.7670065687 -6.2255168829 -8.1816182025
-0.2042411413 -34.8494932385 -6.4129804996 -9.9658884308
-0.2795551245 -34.9663243373 -5.6317298662 -9.7779082421
-0.3168757386 -35.0450514033 -4.5767037362 -8.7541529863
-0.3710891993 -35.1414073971 -5.4758717895 -10.1899546123
-0.4263931744 -35.2488504955 -5.6660502433 -11.6273533236
-0.4844102041 -35.3739544635 -5.2394014838 -11.0872345478
-0.5311812041 -35.4705951865 -5.1803517201 -11.7833517672
-0.5880172385 -35.6096214989 -3.5527942345 -10.7875434948
-0.6022370888 -35.6863460564 -2.9264497045 -9.7744059192
-0.6465462326 -35.8051096173 -3.8120659223 -13.1233875029
-0.6784784072 -35.9488138064 -2.4762111419 -12.5866284269
-0.6960704555 -36.0568421858 -1.3797991175 -11.9306148809
-0.7060743896 -36.1874261041 -0.4292527145 -12.4816595722
-0.7046555098 -36.3064753772 0.2089026254 -13.0110510804
-0.7018963371 -36.4476471257 0.2256895561 -14.1799056399
-0.7001417186 -36.5900734900 0.8405028445 -15.3021530466
-0.6850862802 -36.7536901866 2.0584856739 -16.5253627992
-0.6589720052 -36.9205807460 2.7589757963 -17.0047318422
-0.6299067642 -37.0937848234 3.8989208766 -18.1878808501
-0.5809935876 -37.2843383630 5.3661167813 -19.9294355785
-0.5225844286 -37.4923735350 5.3615088260 -20.7678348071
-0.4737634111 -37.6996950592 6.4739967938 -22.5362807702
-0.3931044927 -37.9430991504 7.4765271571 -23.6288342075
-0.3242328680 -38.1722717433 7.5629135963 -22.6304844171
-0.2418462208 -38.3957088388 8.2440427179 -22.7533555382
-0.1593520136 -38.6273388541 7.2703206103 -21.0521599221
-0.0964398086 -38.8167520372 6.6415408646 -18.6748136637
-0.0265211963 -39.0008351273 6.6248623299 -16.9738963561
0.0360574380 -39.1562299643 5.9245652422 -14.7457370575
0.0919701085 -39.2957498685 5.0275985498 -13.7495874558
0.1366094090 -39.4312217134 4.1015121289 -12.9825569767
0.1740003511 -39.5554010080 4.1327744675 -11.2858143184
0.2192648983 -39.6569379998 5.1249397697 -9.9899265955
0.2764991465 -39.7551995399 4.7917468810 -9.6063904621
0.3150998360 -39.8490658091 3.6971476820 -7.7842463332
0.3504421001 -39.9108844666 3.1482471843 -8.5827647199
0.3780647796 -40.0207211035 2.7318483845 -9.0415503909
0.4050790678 -40.0917154744 3.4067916029 -5.9837341813
0.4462006117 -40.1403957871 3.4080503809 -5.7394079290
0.4732400755 -40.2065036330 2.3620676154 -6.9619046165
0.4934419640 -40.2796338794 1.8733536849 -7.0338262208
0.5107071492 -40.3471801574 2.0178926808 -4.9885795961
0.5337998176 -40.3794054713 1.4776396435 -4.8286028615
0.5402599420 -40.4437522147 0.6710365320 -6.3609615666
0.5472205483 -40.5066247027 0.5860940683 -5.9992745711
0.5519818234 -40.5637377061 0.1325359946 -6.3665117185
0.5498712682 -40.6339549370 -0.2537502062 -6.8961788779
0.5469068193 -40.7016612836 -0.1549611683 -6.4413507568
0.5467720448 -40.7627819522 -0.7575118393 -7.2908874956
0.5317565825 -40.8474790335 -1.8982256475 -9.2238339248
0.5088075318 -40.9472586307 -1.9882509775 -9.1110889629
0.4919915629 -41.0297008128 -2.0810177761 -8.8240284512
0.4671871763 -41.1237391997 -2.4613510057 -10.1292401927
0.4427645428 -41.2322856167 -3.0736888535 -11.2583796279
0.4057133993 -41.3489067922 -3.1880045640 -12.1830653025
0.3790044515 -41.4759469227 -3.4036750892 -12.8894882026
0.3376398975 -41.6066965563 -3.5928653113 -12.5718047103
0.3071471453 -41.7273830169 -2.7046915678 -12.8760458098
0.2835460661 -41.8642174725 -2.6287294793 -14.8863843165
0.2545725557 -42.0251107032 -3.2890039801 -16.7997489026
0.2177659865 -42.2002124505 -3.2746566084 -18.8485605964
0.1890794236 -42.4020819152 -1.9270876582 -19.7048910746
0.1792242333 -42.5943102720 -1.6608979628 -20.0579429045
0.1558614643 -42.8032407733 -1.7793045807 -21.3145150269
0.1436381417 -43.0206005726 -1.3546945233 -22.1830281354
0.1287675738 -43.2469013360 -0.6748136698 -24.3949344614
0.1301418683 -43.5084992618 0.2664581420 -26.3477911647
0.1340967367 -43.7738571593 0.3681630106 -26.5581952698
0.1375051286 -44.0396631672 0.3401197968 -26.3979772584
0.1408991326 -44.3018167044 -0.1458846815 -24.8285713231
0.1345874349 -44.5362345937 -1.6930211513 -22.4549891802
0.1070387096 -44.7509164880 -1.6693279921 -22.2526350755
0.1012008751 -44.9812872952 -2.3999964906 -20.7125448614
0.0590387798 -45.1651673853 -3.5784128270 -18.1729546170
0.0296326185 -45.3447463875 -3.4590906014 -17.4384433166
-0.0101430323 -45.5139362516 -4.5312799225 -16.2335014462
-0.0609929799 -45.6694164164 -4.9628692279 -15.5587383569
-0.1094004168 -45.8251110187 -4.9345097261 -14.0218982578
-0.1596831744 -45.9498543816 -5.1958519909 -11.6299240412
-0.2133174566 -46.0577094996 -5.2055568931 -10.7607439130
-0.2637943123 -46.1650692598 -5.3104345022 -10.4276918405
-0.3195261467 -46.2662633364 -5.2176091468 -9.2145771167
-0.3681464952 -46.3493608022 -4.5679415405 -7.4876603394
-0.4108849775 -46.4160165432 -4.4423999090 -6.5018786993
-0.4569944934 -46.4793983762 -4.2373831443 -4.9629802774
-0.4956326404 -46.5152761487 -4.8045492371 -5.2076540125
-0.5530854782 -46.5835514564 -4.3825402520 -4.5660277783
-0.5832834454 -46.6065967043 -1.7105045677 -1.5367161766
-0.5872955695 -46.6142857800 -1.6919648172 -1.2661096073
-0.6171227418 -46.6319188964 -2.4312972808 -2.1117302063
-0.6359215151 -46.6565203841 -1.6964097053 -0.7707619440
-0.6510509359 -46.6473341353 -1.2732274079 1.3177728599
-0.6613860633 -46.6301649269 -0.4984299388 1.7348972250
-0.6610195346 -46.6126361908 0.0868555089 1.6325795813
-0.6596489531 -46.5975133353 1.4441212810 2.8226188474
-0.6321371090 -46.5561838138 1.1848941458 3.6564729181
-0.6359510702 -46.5243838769 1.2088163407 4.2610754719
-0.6079607822 -46.4709623044 2.3644572200 5.1834124071
-0.5886619258 -46.4207156288 2.8322132088 5.5770935034
-0.5513165180 -46.3594204343 3.0371140051 7.4395148110
-0.5279196457 -46.2719253325 2.6063518583 8.2918522439
-0.4991894809 -46.1935833895 3.8217226118 8.6618648682
-0.4514851935 -46.0986880352 4.0920636985 10.7978074350
-0.4173482069 -45.9776272408 3.4251108249 11.5447863487
-0.3829829770 -45.8677923082 3.9795697882 12.3273089428
-0.3377568111 -45.7310810619 4.1679127109 13.9178130613
-0.2996247227 -45.5894360470 3.5209413930 14.9053228260
-0.2673379833 -45.4329746054 3.0815104628 16.1946251864
-0.2379945135 -45.2655435432 3.1534582222 17.8212104760
-0.2042688188 -45.0765503959 3.0175412843 19.0186483190
-0.1776436878 -44.8851705769 2.1995161403 20.1541885922
-0.1602784960 -44.6734666240 2.0791650877 21.1331321757
-0.1360603860 -44.4625079333 2.0092994621 21.9726786823
-0.1200925068 -44.2340130504 1.5915042034 23.2234262416
-0.1042303020 -43.9980394085 1.6926202066 23.0352112778
-0.0862401026 -43.7733088248 1.6767646733 22.5847042757
-0.0706950085 -43.5463453230 2.1916251722 21.9783746221
-0.0424075992 -43.3337413324 3.0185508934 20.4062148033
-0.0103239906 -43.1382210269 3.4919177817 19.0934873434
0.0274307564 -42.9518715855 3.6133681686 17.8774322128
0.0619433727 -42.7806723827 4.2719593640 15.9954559457
0.1128699437 -42.6319624666 4.6021599345 14.3661478862
0.1539865714 -42.4933494250 4.6810856919 13.8661465464
0.2064916576 -42.3546395357 5.7855300531 12.3914367458
0.2696971725 -42.2455206900 5.5289510862 10.7911647042
0.3170706793 -42.1388162416 5.0578984829 8.8526832494
0.3708551421 -42.0684670250 4.6024515708 7.6001073357
0.4091197107 -41.9868140949 4.1582349864 6.7717729810
0.4540198419 -41.9330315654 4.3367231597 4.8190188411
0.4958541739 -41.8904337180 4.2483667476 4.4309067388
0.5389871768 -41.8444134307 4.2536119580 2.5706155189
0.5809264130 -41.8390214077 3.5000345684 1.6960551554
0.6089878682 -41.8104923275 2.8096747552 1.4624831789
0.6371199082 -41.8097717441 2.4271726581 0.2285951407
0.6575313214 -41.8059204247 1.9488414452 -0.2456963837
0.6760967371 -41.8146856718 2.4604049247 -2.4831937004
0.7067394198 -41.8555842987 1.2844453830 -2.7161450189
0.7017856447 -41.8690085721 0.0813139079 -1.9493502892
0.7083656980 -41.8945713045 0.4760370103 -3.6009214839
0.7113063849 -41.9410270018 0.1115251673 -4.6180764217
0.7105962014 -41.9869328330 -0.9135678152 -5.4666641921
0.6930350286 -42.0503602857 -1.6333622468 -6.6240994571
0.6779289564 -42.1194148221 -1.1449736196 -6.8826868871
0.6701355562 -42.1880140234 -1.6969494587 -7.7360642523
0.6439899672 -42.2741361071 -2.0741548407 -9.5440066011
0.6286524594 -42.3788941554 -1.9550298149 -10.3098868329
0.6048893709 -42.4803338438 -2.6399834956 -9.8011272190
0.5758527895 -42.5749166998 -2.2875383037 -11.0985136120
0.5591386049 -42.7023041160 -3.2159455416 -12.1723367507
0.5115338787 -42.8183634348 -3.6767697983 -13.2043740544
0.4856032089 -42.9663915971 -2.9149318006 -14.7371793607
0.4532352427 -43.1131070220 -2.8989119225 -15.2974361440
0.4276249705 -43.2723403200 -3.1382004087 -16.1716118791
0.3904712345 -43.4365392596 -4.1520204227 -15.6171238817
0.3445845620 -43.5846827976 -4.0133173895 -16.0287677332
0.3102048867 -43.7571146143 -3.4266916962 -16.9918415090
0.2760507281 -43.9245196278 -4.6172484684 -15.5694621814
0.2178599173 -44.0685038579 -4.4884979904 -15.5644689726
0.1862807683 -44.2358090073 -5.3165317515 -13.6147078229
0.1115292823 -44.3407980144 -5.5350794551 -12.9716000843
0.0755791792 -44.4952410090 -5.1459621304 -13.7115755926
0.0086100397 -44.6150295262 -7.2524006213 -9.8375034399
-0.0694688333 -44.6919910778 -6.1824292238 -9.7415376906
-0.1150385448 -44.8098602800 -5.7963580381 -9.2447177500
-0.1853959940 -44.8768854328 -6.8122918637 -7.5204964722
-0.2512843821 -44.9602702095 -6.7553425353 -7.0738690265
-0.3205028447 -45.0183628133 -6.3568108916 -5.6088674771
-0.3784205999 -45.0724475590 -6.4828010026 -4.3021269321
-0.4501588648 -45.1044053519 -6.4296925381 -3.3255884594
-0.5070144507 -45.1389593282 -6.8741238842 -1.1177334423
-0.5876413425 -45.1267600208 -5.9115328015 -1.0454157324
-0.6252451067 -45.1598676429 -5.2142811612 -1.2397885181
-0.6919269657 -45.1515557911 -6.0354040142 0.7005271792
-0.7459531870 -45.1458570993 -4.2809431894 -0.1504960522
-0.7775458295 -45.1545657122 -3.6603191038 0.1737468102
-0.8191595690 -45.1423821631 -3.9196066064 1.8330769173
-0.8559379616 -45.1179041738 -3.3727558327 2.5092607674
-0.8866146857 -45.0921969477 -2.4789030377 2.7625929299
-0.9055160224 -45.0626523152 -1.6740941881 0.9956306192
-0.9200965695 -45.0722843353 -1.6478030396 1.3903592833
-0.9384720832 -45.0348451296 -1.3871432590 3.6381677801
-0.9478394346 -44.9995209797 -0.2202003797 2.3754315172
-0.9428760907 -44.9873364992 0.4362757667 2.7175427099
-0.9391139193 -44.9451701255 1.0129508230 2.5059147120
-0.9226170743 -44.9372182050 1.6606842824 1.1471835775
-0.9059002337 -44.9222264540 2.3101438255 2.0181999628
-0.8764141978 -44.8968542057 2.1251407730 3.2597198026
-0.8633974182 -44.8570320579 2.9642493498 2.6334180386
-0.8171292108 -44.8441858450 3.9066215320 2.3001682138
-0.7852649876 -44.8110286937 4.3176865710 2.2171256058
-0.7307754794 -44.7998433328 5.8083853637 1.6609265208
-0.6690972803 -44.7778101632 5.4719611254 3.4182214503
-0.6213362568 -44.7314789038 5.4443180393 3.7598590703
-0.5602109195 -44.7026129818 6.2253756816 3.9257496198
-0.4968287432 -44.6529639114 6.9718419521 2.0216787601
-0.4207740805 -44.6621794066 7.4167112085 1.4984601186
-0.3484945190 -44.6229947091 6.9603103411 5.2662828698
-0.2815678736 -44.5568537492 7.1337645901 5.0226950178
-0.2058192272 -44.5225408087 7.4521708975 4.7265573438
-0.1325244557 -44.4623226024 7.4198012621 6.1678080685
-0.0574232020 -44.3991846474 7.2872456563 6.9832916191
0.0132204574 -44.3226567700 6.4976150471 8.3183041903
0.0725290989 -44.2328185635 6.7838044388 8.2366256233
0.1488965462 -44.1579242575 7.5048847316 8.3452807551
0.2226267936 -44.0659129484 6.5110633264 9.5323248120
0.2791178127 -43.9672777613 5.7278902773 10.2616203769
0.3371845991 -43.8606805409 5.0779412949 11.6653111936
0.3806766386 -43.7339715374 4.6227909490 12.1719520998
0.4296404181 -43.6172414989 4.6527136044 11.6522824435
0.4737309107 -43.5009258885 4.5481011007 11.3092557503
0.5206024401 -43.3910563839 4.7143833879 10.5914611643
0.5680185785 -43.2890966652 3.7664697299 11.2026989734
0.5959318347 -43.1670024044 3.4922875664 10.8151735798
0.6378643298 -43.0727931936 4.0199781301 9.1949574496
0.6763313973 -42.9831032554 2.1542927699 11.4414214084
0.6809501852 -42.8439647655 1.3979691459 12.1339510910
0.7042907802 -42.7404242336 2.0980371462 9.6332793653
0.7229109281 -42.6512991782 1.5662321301 8.6542596012
0.7356154228 -42.5673390416 1.6043653392 8.1411461942
0.7549982349 -42.4884762543 1.7419025541 6.4769314286
0.7704534739 -42.4378004130 0.4863153208 6.9525823383
0.7647245413 -42.3494246075 -0.6976517918 7.8373250961
0.7565004381 -42.2810539111 0.3429764234 4.7187192395
0.7715840698 -42.2550502227 -0.9491206821 5.3092132703
0.7375180244 -42.1748696457 -2.2457551322 5.3926456061
0.7266689672 -42.1471973106 -1.2352227784 2.1886106281
0.7128135689 -42.1310974331 -2.3465196872 3.2206059897
0.6797385734 -42.0827851908 -3.1705559999 3.0713520359
0.6494024489 -42.0696703924 -3.0138739405 1.9029185942
0.6194610946 -42.0447268189 -3.1367605137 0.8459632329
0.5866672386 -42.0527511278 -3.8948452013 -1.3467066684
0.5415641906 -42.0716609523 -3.9961659016 -1.6012410455
0.5067439206 -42.0847759487 -4.0755884284 -3.3552731635
0.4600524220 -42.1387664156 -5.1538774720 -5.6803557076
0.4036663711 -42.1983830628 -4.8093457645 -3.9221721041
0.3638655067 -42.2172098577 -4.5908978878 -4.7976308288
0.3118484134 -42.2943356794 -6.1606969838 -8.4242712285
0.2406515670 -42.3856952822 -6.3944289709 -9.6808172773
0.1839598339 -42.4879520249 -4.9321393609 -10.7029775923
0.1420087798 -42.5997548341 -4.9013122410 -12.1409919228
0.0859335891 -42.7307718634 -4.9249221296 -13.8199761010
0.0435103372 -42.8761543561 -4.5352048624 -16.5708865229
-0.0047705081 -43.0621895939 -4.7357481267 -17.1009408235
-0.0512046253 -43.2181731726 -4.3368478377 -16.5163428328
-0.0915074649 -43.3925164505 -3.1615289739 -19.1194758270
-0.1144352048 -43.6005626891 -2.2240393725 -21.1221870331
-0.1359882523 -43.8149601912 -2.6720330464 -21.0019375270
-0.1678758657 -44.0206014396 -2.1872226504 -21.4042585494
-0.1797327053 -44.2430453622 -1.1320913752 -22.7569637029
-0.1905176932 -44.4757407137 -1.3808393208 -22.2080557474
-0.2073494917 -44.6872064771 -1.5132050774 -20.3869645624
-0.2207817948 -44.8834800049 -2.1573147592 -19.4172593715
-0.2504957869 -45.0755516645 -2.7198300496 -18.2267574882
-0.2751783958 -45.2480151547 -2.3395328947 -16.1654545220
-0.2972864448 -45.3988607550 -3.2651710422 -14.5312246664
-0.3404818166 -45.5386396480 -3.5894683504 -14.1705299396
-0.3690758118 -45.6822713538 -3.1923447588 -13.4370606469
-0.4043287118 -45.8073808610 -4.4828101269 -11.1579547945
-0.4587320144 -45.9054304497 -4.7482165015 -10.2040769095
-0.4992930418 -46.0114623992 -2.9362842376 -9.4596664308
-0.5174576991 -46.0946237783 -2.4893731354 -9.2291277203
-0.5490805045 -46.1960449536 -2.6691056049 -8.3455621049
-0.5708398112 -46.2615350204 -2.4945740632 -6.3890015889
-0.5989719858 -46.3238249853 -2.2569181555 -5.7604197880
-0.6159781743 -46.3767434161 -1.2270738558 -5.5295648231
-0.6235134629 -46.4344162818 -0.9937764679 -4.2345750978
-0.6358537037 -46.4614349181 -0.8581459777 -2.5482842219
-0.6406763824 -46.4853819662 -0.2920646998 -2.3929278559
-0.6416949977 -46.5092934752 0.8126579889 -1.7724860216
-0.6244232227 -46.5208316867 1.4502739811 -1.3563494853
-0.6126895181 -46.5364204649 1.7342498857 -1.2768333237
-0.5897382250 -46.5463683532 1.6759666256 0.5380677874
