-3.711856901645660400e-02 -1.280944943428039551e-01 -1.088647022843360901e-01 -5.242362990975379944e-02
-3.440010175108909607e-02 -1.283178031444549561e-01 -1.066905036568641663e-01 -5.271023139357566833e-02
-3.298655897378921509e-02 -1.287582963705062866e-01 -1.036491990089416504e-01 -5.217099934816360474e-02
-3.204571828246116638e-02 -1.283017992973327637e-01 -1.012812033295631409e-01 -5.284816026687622070e-02
-2.860723994672298431e-02 -1.291442960500717163e-01 -9.914585947990417480e-02 -5.362620949745178223e-02
-2.699529938399791718e-02 -1.307031065225601196e-01 -9.737318009138107300e-02 -5.364454910159111023e-02
-2.480030991137027740e-02 -1.294496953487396240e-01 -9.564846754074096680e-02 -5.438778921961784363e-02
-2.176385000348091125e-02 -1.304914951324462891e-01 -9.320358186960220337e-02 -5.576600879430770874e-02
-2.059314027428627014e-02 -1.292587071657180786e-01 -9.110050648450851440e-02 -5.549344047904014587e-02
-1.798946969211101532e-02 -1.314679980278015137e-01 -8.919674903154373169e-02 -5.566697940230369568e-02
-1.597945019602775574e-02 -1.318310946226119995e-01 -8.720999211072921753e-02 -5.876772850751876831e-02
-1.277470961213111877e-02 -1.329392045736312866e-01 -8.650224655866622925e-02 -5.880647897720336914e-02
-1.026859972625970840e-02 -1.314902007579803467e-01 -8.391523361206054688e-02 -6.006409972906112671e-02
-6.871134974062442780e-03 -1.320867985486984253e-01 -8.223962038755416870e-02 -6.222239136695861816e-02
-4.124538041651248932e-03 -1.343145072460174561e-01 -8.103542774915695190e-02 -6.160134822130203247e-02
-3.974679857492446899e-03 -1.337549984455108643e-01 -7.961004972457885742e-02 -6.294804811477661133e-02
1.565510028740391135e-04 -1.328835040330886841e-01 -7.792949676513671875e-02 -6.415077298879623413e-02
2.139851916581392288e-03 -1.337442994117736816e-01 -7.711403816938400269e-02 -6.810665875673294067e-02
5.639924202114343643e-03 -1.337395012378692627e-01 -7.603248953819274902e-02 -6.952687352895736694e-02
8.523300290107727051e-03 -1.332527995109558105e-01 -7.544513046741485596e-02 -7.098855823278427124e-02
1.059219986200332642e-02 -1.333128958940505981e-01 -7.419566065073013306e-02 -7.384595274925231934e-02
1.344962045550346375e-02 -1.330657005310058594e-01 -7.278873771429061890e-02 -7.503166049718856812e-02
1.458805985748767853e-02 -1.323027014732360840e-01 -7.237900793552398682e-02 -7.646930962800979614e-02
1.867512986063957214e-02 -1.316972970962524414e-01 -7.137271016836166382e-02 -7.934316992759704590e-02
2.173371985554695129e-02 -1.315249055624008179e-01 -6.973335146903991699e-02 -8.209676295518875122e-02
2.378053963184356689e-02 -1.303333938121795654e-01 -6.899548321962356567e-02 -8.632244169712066650e-02
2.669538930058479309e-02 -1.293255984783172607e-01 -6.872218102216720581e-02 -8.799027651548385620e-02
2.935137972235679626e-02 -1.297930032014846802e-01 -6.707347929477691650e-02 -9.143459051847457886e-02
3.223849087953567505e-02 -1.293050050735473633e-01 -6.635028123855590820e-02 -9.593853354454040527e-02
3.437637910246849060e-02 -1.286468952894210815e-01 -6.623940169811248779e-02 -9.982340037822723389e-02
3.640021011233329773e-02 -1.275085061788558960e-01 -6.398735195398330688e-02 -1.030089035630226135e-01
3.699447959661483765e-02 -1.281379014253616333e-01 -6.320144981145858765e-02 -1.065383031964302063e-01
3.920632973313331604e-02 -1.274669021368026733e-01 -6.212728843092918396e-02 -1.107013970613479614e-01
4.094474017620086670e-02 -1.268921047449111938e-01 -6.087591126561164856e-02 -1.155529022216796875e-01
4.208730161190032959e-02 -1.256386935710906982e-01 -5.920968949794769287e-02 -1.204940006136894226e-01
4.450416937470436096e-02 -1.256708055734634399e-01 -5.620326101779937744e-02 -1.246062964200973511e-01
4.740082845091819763e-02 -1.253246068954467773e-01 -5.506863072514533997e-02 -1.296540945768356323e-01
4.871343076229095459e-02 -1.246680021286010742e-01 -5.277049168944358826e-02 -1.352061033248901367e-01
4.946893826127052307e-02 -1.236563026905059814e-01 -5.164815858006477356e-02 -1.415566951036453247e-01
5.138089135289192200e-02 -1.228116005659103394e-01 -4.939062148332595825e-02 -1.467978060245513916e-01
5.175650864839553833e-02 -1.225564032793045044e-01 -4.619237035512924194e-02 -1.529127955436706543e-01
5.320097133517265320e-02 -1.225645020604133606e-01 -4.239768907427787781e-02 -1.581044048070907593e-01
5.445456877350807190e-02 -1.224038973450660706e-01 -3.802742063999176025e-02 -1.631523072719573975e-01
5.570998042821884155e-02 -1.218110024929046631e-01 -3.498243167996406555e-02 -1.691192984580993652e-01
5.528828874230384827e-02 -1.216854974627494812e-01 -3.021655976772308350e-02 -1.747635006904602051e-01
5.614250898361206055e-02 -1.216802969574928284e-01 -2.532525919377803802e-02 -1.804179996252059937e-01
5.609013885259628296e-02 -1.208337023854255676e-01 -2.057933062314987183e-02 -1.864702999591827393e-01
5.649698153138160706e-02 -1.207718029618263245e-01 -1.496679987758398056e-02 -1.915891021490097046e-01
5.647752061486244202e-02 -1.207740008831024170e-01 -9.386212565004825592e-03 -1.970807015895843506e-01
5.593372136354446411e-02 -1.207702979445457458e-01 -3.156010992825031281e-03 -2.012185007333755493e-01
5.675337091088294983e-02 -1.217518001794815063e-01 2.479176968336105347e-03 -2.070908993482589722e-01
5.481527000665664673e-02 -1.220759972929954529e-01 9.360152296721935272e-03 -2.111832946538925171e-01
5.448906123638153076e-02 -1.224555969238281250e-01 1.642775908112525940e-02 -2.147922962903976440e-01
5.316665023565292358e-02 -1.228728964924812317e-01 2.363461069762706757e-02 -2.175173014402389526e-01
5.335174128413200378e-02 -1.231895983219146729e-01 3.066374920308589935e-02 -2.207413017749786377e-01
5.229432880878448486e-02 -1.237076967954635620e-01 3.821821883320808411e-02 -2.220436930656433105e-01
5.088394880294799805e-02 -1.243046000599861145e-01 4.647443071007728577e-02 -2.234691977500915527e-01
4.777837172150611877e-02 -1.254462003707885742e-01 5.404141917824745178e-02 -2.225511074066162109e-01
4.643458127975463867e-02 -1.260499954223632812e-01 6.187297031283378601e-02 -2.222428023815155029e-01
4.463832080364227295e-02 -1.267807930707931519e-01 6.882348656654357910e-02 -2.210589051246643066e-01
4.174869135022163391e-02 -1.275562942028045654e-01 7.617153972387313843e-02 -2.188266962766647339e-01
3.924963995814323425e-02 -1.281705945730209351e-01 8.295284211635589600e-02 -2.154203057289123535e-01
3.635212033987045288e-02 -1.289339065551757812e-01 8.919233083724975586e-02 -2.112365961074829102e-01
3.446716815233230591e-02 -1.269024014472961426e-01 9.447053074836730957e-02 -2.056005001068115234e-01
3.205152973532676697e-02 -1.298885941505432129e-01 9.851693361997604370e-02 -1.997444033622741699e-01
3.141910955309867859e-02 -1.294552981853485107e-01 1.031671985983848572e-01 -1.935434043407440186e-01
2.851614914834499359e-02 -1.300265043973922729e-01 1.070021018385887146e-01 -1.882050931453704834e-01
2.481408044695854187e-02 -1.294046044349670410e-01 1.096907034516334534e-01 -1.817191988229751587e-01
2.498506940901279449e-02 -1.300015002489089966e-01 1.123815029859542847e-01 -1.740743070840835571e-01
2.287980914115905762e-02 -1.285938024520874023e-01 1.136145964264869690e-01 -1.672800034284591675e-01
1.863650046288967133e-02 -1.297686994075775146e-01 1.144556030631065369e-01 -1.604029983282089233e-01
1.685862988233566284e-02 -1.304251998662948608e-01 1.150322034955024719e-01 -1.528809964656829834e-01
1.945904083549976349e-02 -1.323918998241424561e-01 1.149687021970748901e-01 -1.459850966930389404e-01
1.819366961717605591e-02 -1.326961964368820190e-01 1.149687990546226501e-01 -1.391146928071975708e-01
1.375600043684244156e-02 -1.320182979106903076e-01 1.138864010572433472e-01 -1.323298960924148560e-01
1.220700982958078384e-02 -1.327154040336608887e-01 1.124007999897003174e-01 -1.257542967796325684e-01
1.243580970913171768e-02 -1.322533041238784790e-01 1.107804998755455017e-01 -1.194323971867561340e-01
1.184060983359813690e-02 -1.334660947322845459e-01 1.091672033071517944e-01 -1.131780967116355896e-01
1.108958013355731964e-02 -1.339364051818847656e-01 1.076019033789634705e-01 -1.071764007210731506e-01
1.001769956201314926e-02 -1.319496035575866699e-01 1.053693965077400208e-01 -1.013142988085746765e-01
1.050177961587905884e-02 -1.334594041109085083e-01 1.024546027183532715e-01 -9.594445675611495972e-02
9.531375020742416382e-03 -1.339578926563262939e-01 1.010688990354537964e-01 -9.094222635030746460e-02
7.689067162573337555e-03 -1.319053024053573608e-01 9.695353358983993530e-02 -8.641739189624786377e-02
6.635300815105438232e-03 -1.331295967102050781e-01 9.403336048126220703e-02 -8.139179646968841553e-02
8.379291743040084839e-03 -1.337237954139709473e-01 9.070415794849395752e-02 -7.667768001556396484e-02
5.152367986738681793e-03 -1.337449997663497925e-01 8.763232827186584473e-02 -7.209315896034240723e-02
4.388242959976196289e-03 -1.338322013616561890e-01 8.306486159563064575e-02 -6.855636835098266602e-02
6.224934943020343781e-03 -1.331062018871307373e-01 7.941851019859313965e-02 -6.484530866146087646e-02
5.150864832103252411e-03 -1.330455988645553589e-01 7.700358331203460693e-02 -6.148539856076240540e-02
2.073459094390273094e-03 -1.330249011516571045e-01 7.259763777256011963e-02 -5.707279965281486511e-02
3.296077018603682518e-03 -1.330265998840332031e-01 6.843265146017074585e-02 -5.437806993722915649e-02
1.774810953065752983e-03 -1.341626942157745361e-01 6.475394964218139648e-02 -5.135168135166168213e-02
1.853156019933521748e-03 -1.339921951293945312e-01 6.062424927949905396e-02 -4.893977940082550049e-02
1.307763042859733105e-03 -1.338520944118499756e-01 5.743717029690742493e-02 -4.688977822661399841e-02
1.169700990431010723e-03 -1.337444931268692017e-01 5.318532884120941162e-02 -4.414543136954307556e-02
6.577409803867340088e-04 -1.312859058380126953e-01 4.901121929287910461e-02 -4.185776039958000183e-02
-1.185316010378301144e-03 -1.320528984069824219e-01 4.505283012986183167e-02 -3.983271121978759766e-02
-1.181381056085228920e-03 -1.337684988975524902e-01 4.117371886968612671e-02 -3.856169059872627258e-02
-1.044793054461479187e-03 -1.317014992237091064e-01 3.665510937571525574e-02 -3.682190179824829102e-02
-2.717579947784543037e-03 -1.321249008178710938e-01 3.338801115751266479e-02 -3.551939129829406738e-02
-3.410910954698920250e-03 -1.322066932916641235e-01 2.791317924857139587e-02 -3.529283031821250916e-02
-3.591663902625441551e-03 -1.323370039463043213e-01 2.427249960601329803e-02 -3.331942856311798096e-02
-4.237547982484102249e-03 -1.320990025997161865e-01 2.133114077150821686e-02 -3.187884017825126648e-02
-4.391804803162813187e-03 -1.322080940008163452e-01 1.760640926659107208e-02 -3.129687905311584473e-02
-4.093315917998552322e-03 -1.318501979112625122e-01 1.311323978006839752e-02 -2.975321933627128601e-02
-5.181683227419853210e-03 -1.319388002157211304e-01 7.474190089851617813e-03 -2.954475022852420807e-02
-6.379009224474430084e-03 -1.320340931415557861e-01 5.474015139043331146e-03 -3.107224032282829285e-02
-6.890539079904556274e-03 -1.321223974227905273e-01 2.824278082698583603e-03 -2.943399921059608459e-02
-6.184653844684362411e-03 -1.336199939250946045e-01 -6.511750165373086929e-03 -2.939121983945369720e-02
-7.087295874953269958e-03 -1.321420967578887939e-01 -9.765431284904479980e-03 -2.780064940452575684e-02
-7.608900777995586395e-03 -1.314757019281387329e-01 -1.340833958238363266e-02 -2.862798981368541718e-02
-7.852248847484588623e-03 -1.323256939649581909e-01 -1.404109038412570953e-02 -2.963927946984767914e-02
-8.352862671017646790e-03 -1.322789043188095093e-01 -1.771903969347476959e-02 -2.945885993540287018e-02
-8.770559914410114288e-03 -1.322616040706634521e-01 -2.447110041975975037e-02 -2.913568913936614990e-02
-1.056237984448671341e-02 -1.318628042936325073e-01 -2.865080907940864563e-02 -3.049013018608093262e-02
-1.004100032150745392e-02 -1.320865005254745483e-01 -3.260048106312751770e-02 -3.122127056121826172e-02
-1.001964043825864792e-02 -1.320559978485107422e-01 -3.678403049707412720e-02 -3.229625150561332703e-02
-1.083086989820003510e-02 -1.315453052520751953e-01 -4.086482152342796326e-02 -3.310576826333999634e-02
-1.137037016451358795e-02 -1.314917951822280884e-01 -4.504011943936347961e-02 -3.505240008234977722e-02
-1.163223013281822205e-02 -1.314736008644104004e-01 -4.811735078692436218e-02 -3.676177933812141418e-02
-1.145912986248731613e-02 -1.317826062440872192e-01 -5.337582901120185852e-02 -3.690944984555244446e-02
-1.134669966995716095e-02 -1.318189948797225952e-01 -5.758395045995712280e-02 -3.901576995849609375e-02
-1.346977986395359039e-02 -1.317811012268066406e-01 -6.134396046400070190e-02 -4.044771939516067505e-02
-1.345963962376117706e-02 -1.318496018648147583e-01 -6.623855978250503540e-02 -4.357042908668518066e-02
-1.345986966043710709e-02 -1.318224072456359863e-01 -7.026080042123794556e-02 -4.560042172670364380e-02
-1.293515041470527649e-02 -1.322191059589385986e-01 -7.388073205947875977e-02 -4.751034826040267944e-02
-1.324957981705665588e-02 -1.322640925645828247e-01 -7.799856364727020264e-02 -5.050472915172576904e-02
-1.328846998512744904e-02 -1.325211971998214722e-01 -8.222153037786483765e-02 -5.361277982592582703e-02
-1.446940004825592041e-02 -1.323993057012557983e-01 -8.642697334289550781e-02 -5.653465911746025085e-02
-1.469693984836339951e-02 -1.323633939027786255e-01 -9.014465659856796265e-02 -5.993042141199111938e-02
-1.446122955530881882e-02 -1.331533044576644897e-01 -9.452427178621292114e-02 -6.437963992357254028e-02
-1.451453007757663727e-02 -1.330350041389465332e-01 -9.771294891834259033e-02 -6.847678124904632568e-02
-1.508656982332468033e-02 -1.313917934894561768e-01 -1.013327986001968384e-01 -7.273156195878982544e-02
-1.585296913981437683e-02 -1.316144019365310669e-01 -1.049060001969337463e-01 -7.783953845500946045e-02
-1.585349068045616150e-02 -1.312813013792037964e-01 -1.081129983067512512e-01 -8.266179263591766357e-02
-1.583291962742805481e-02 -1.322724968194961548e-01 -1.108298972249031067e-01 -8.833482116460800171e-02
-1.799586042761802673e-02 -1.310689002275466919e-01 -1.132655963301658630e-01 -9.385576844215393066e-02
-1.801626943051815033e-02 -1.310627013444900513e-01 -1.157018020749092102e-01 -9.962280839681625366e-02
-1.842582039535045624e-02 -1.309369951486587524e-01 -1.191949024796485901e-01 -1.053865030407905579e-01
-2.028384990990161896e-02 -1.296180039644241333e-01 -1.215429976582527161e-01 -1.117630004882812500e-01
-2.068871073424816132e-02 -1.300576031208038330e-01 -1.226563006639480591e-01 -1.183108016848564148e-01
-1.979372091591358185e-02 -1.310777068138122559e-01 -1.240988969802856445e-01 -1.261094957590103149e-01
-2.090244926512241364e-02 -1.327037066221237183e-01 -1.247226968407630920e-01 -1.324408054351806641e-01
-2.210178039968013763e-02 -1.297501027584075928e-01 -1.254695951938629150e-01 -1.405164003372192383e-01
-2.286777086555957794e-02 -1.295693963766098022e-01 -1.250222027301788330e-01 -1.472326964139938354e-01
-2.370839007198810577e-02 -1.287298053503036499e-01 -1.247870996594429016e-01 -1.547289043664932251e-01
-2.521988004446029663e-02 -1.297723054885864258e-01 -1.235288977622985840e-01 -1.622682958841323853e-01
-2.559337951242923737e-02 -1.298709958791732788e-01 -1.214208006858825684e-01 -1.696522980928421021e-01
-2.748822048306465149e-02 -1.296474933624267578e-01 -1.188746020197868347e-01 -1.770032942295074463e-01
-2.837366983294487000e-02 -1.288890987634658813e-01 -1.156530976295471191e-01 -1.844214051961898804e-01
-3.123679943382740021e-02 -1.287139058113098145e-01 -1.106880977749824524e-01 -1.908517032861709595e-01
-3.193518146872520447e-02 -1.291835010051727295e-01 -1.061810031533241272e-01 -1.971939057111740112e-01
-3.441658988595008850e-02 -1.273988932371139526e-01 -1.013254970312118530e-01 -2.033938020467758179e-01
-3.600459173321723938e-02 -1.271215975284576416e-01 -9.553840756416320801e-02 -2.086751013994216919e-01
-3.656740114092826843e-02 -1.268046051263809204e-01 -8.901167660951614380e-02 -2.126457989215850830e-01
-3.851532936096191406e-02 -1.264096945524215698e-01 -8.217608928680419922e-02 -2.173081040382385254e-01
-4.081870988011360168e-02 -1.264656037092208862e-01 -7.461789250373840332e-02 -2.200116068124771118e-01
-4.367890954017639160e-02 -1.245058998465538025e-01 -6.758727878332138062e-02 -2.226407974958419800e-01
-4.454188048839569092e-02 -1.244416013360023499e-01 -5.893614888191223145e-02 -2.227696031332015991e-01
-4.529903829097747803e-02 -1.237507984042167664e-01 -5.098443850874900818e-02 -2.230049073696136475e-01
-4.833881184458732605e-02 -1.228464990854263306e-01 -4.234686866402626038e-02 -2.230426967144012451e-01
-4.833190143108367920e-02 -1.238180994987487793e-01 -3.482541069388389587e-02 -2.211813032627105713e-01
-5.013576894998550415e-02 -1.225690990686416626e-01 -2.679390087723731995e-02 -2.194211035966873169e-01
-5.284535884857177734e-02 -1.217702031135559082e-01 -1.833952963352203369e-02 -2.165450006723403931e-01
-5.183795094490051270e-02 -1.224714964628219604e-01 -1.130465045571327209e-02 -2.123675942420959473e-01
-5.201790854334831238e-02 -1.223798021674156189e-01 -3.691277001053094864e-03 -2.079370021820068359e-01
-5.390791967511177063e-02 -1.207842975854873657e-01 3.051583888009190559e-03 -2.037845999002456665e-01
-5.395454168319702148e-02 -1.207865998148918152e-01 9.543099440634250641e-03 -1.999137997627258301e-01
-5.387141928076744080e-02 -1.206874027848243713e-01 1.494035962969064713e-02 -1.945436000823974609e-01
-5.392022058367729187e-02 -1.205544993281364441e-01 2.084250934422016144e-02 -1.894924044609069824e-01
-5.317179858684539795e-02 -1.217152997851371765e-01 2.600651979446411133e-02 -1.841769069433212280e-01
-5.197883024811744690e-02 -1.209625974297523499e-01 3.127890080213546753e-02 -1.789231002330780029e-01
-5.142600089311599731e-02 -1.214056015014648438e-01 3.598092868924140930e-02 -1.741463989019393921e-01
-4.830045998096466064e-02 -1.232360005378723145e-01 4.037249088287353516e-02 -1.690008938312530518e-01
-4.811751842498779297e-02 -1.230238005518913269e-01 4.447806999087333679e-02 -1.629049926996231079e-01
-4.616916924715042114e-02 -1.243790015578269958e-01 4.755903035402297974e-02 -1.574870049953460693e-01
-4.541677981615066528e-02 -1.249094009399414062e-01 5.127703025937080383e-02 -1.522838026285171509e-01
-4.288578033447265625e-02 -1.256586015224456787e-01 5.448770150542259216e-02 -1.473657935857772827e-01
-4.288022965192794800e-02 -1.251852959394454956e-01 5.729012936353683472e-02 -1.424811035394668579e-01
-3.950222954154014587e-02 -1.262685060501098633e-01 6.033020839095115662e-02 -1.372509002685546875e-01
-3.787697851657867432e-02 -1.249834969639778137e-01 6.238790974020957947e-02 -1.322201937437057495e-01
-3.579384088516235352e-02 -1.259382963180541992e-01 6.411010026931762695e-02 -1.273642927408218384e-01
-3.354462981224060059e-02 -1.268194019794464111e-01 6.640239804983139038e-02 -1.226003989577293396e-01
-3.200438991189002991e-02 -1.275784969329833984e-01 6.825456768274307251e-02 -1.188051998615264893e-01
-2.903339080512523651e-02 -1.276001930236816406e-01 6.948176771402359009e-02 -1.147937998175621033e-01
-2.730813995003700256e-02 -1.278800070285797119e-01 7.180281728506088257e-02 -1.099428012967109680e-01
-2.467430941760540009e-02 -1.288096010684967041e-01 7.237104326486587524e-02 -1.070303991436958313e-01
-2.307263948023319244e-02 -1.312223970890045166e-01 7.311347872018814087e-02 -1.026436984539031982e-01
-2.044912055134773254e-02 -1.299438029527664185e-01 7.561411708593368530e-02 -9.963449835777282715e-02
-1.750200055539608002e-02 -1.305221021175384521e-01 7.776440680027008057e-02 -9.576959162950515747e-02
-1.444352976977825165e-02 -1.291068047285079956e-01 7.862141728401184082e-02 -9.282559901475906372e-02
-1.202941965311765671e-02 -1.312143951654434204e-01 7.972274720668792725e-02 -8.917225897312164307e-02
-1.015095971524715424e-02 -1.301414072513580322e-01 8.094575256109237671e-02 -8.695100247859954834e-02
-6.936551071703433990e-03 -1.321628987789154053e-01 8.188571780920028687e-02 -8.550538867712020874e-02
-3.424287075176835060e-03 -1.330422013998031616e-01 8.309745788574218750e-02 -8.165459334850311279e-02
-1.026454032398760319e-03 -1.341930031776428223e-01 8.416560292243957520e-02 -7.913009077310562134e-02
1.680001965723931789e-03 -1.333644986152648926e-01 8.626850694417953491e-02 -7.699020206928253174e-02
4.666272085160017014e-03 -1.341637969017028809e-01 8.760619163513183594e-02 -7.517419010400772095e-02
7.897979579865932465e-03 -1.333290934562683105e-01 9.027694910764694214e-02 -7.397303730249404907e-02
9.711010381579399109e-03 -1.320976018905639648e-01 9.097471833229064941e-02 -7.169634848833084106e-02
1.108380965888500214e-02 -1.329078972339630127e-01 9.255137294530868530e-02 -7.054129987955093384e-02
1.447033975273370743e-02 -1.310940980911254883e-01 9.380289167165756226e-02 -6.946956366300582886e-02
1.619268953800201416e-02 -1.307817995548248291e-01 9.580428898334503174e-02 -6.830993294715881348e-02
1.945775933563709259e-02 -1.312198042869567871e-01 9.713730216026306152e-02 -6.710579991340637207e-02
2.270893007516860962e-02 -1.311354935169219971e-01 9.904321283102035522e-02 -6.581059098243713379e-02
2.564588934183120728e-02 -1.308870017528533936e-01 1.007862016558647156e-01 -6.470931321382522583e-02
2.664162963628768921e-02 -1.307390034198760986e-01 1.022846028208732605e-01 -6.405878812074661255e-02
2.850377000868320465e-02 -1.290245950222015381e-01 1.043507978320121765e-01 -6.367740780115127563e-02
3.068893961608409882e-02 -1.281331032514572144e-01 1.070602014660835266e-01 -6.369782239198684692e-02
3.217362985014915466e-02 -1.300940066576004028e-01 1.088802963495254517e-01 -6.323868781328201294e-02
3.475240990519523621e-02 -1.287494003772735596e-01 1.109784021973609924e-01 -6.293089687824249268e-02
3.669817000627517700e-02 -1.276641041040420532e-01 1.131367981433868408e-01 -6.295307725667953491e-02
3.888801112771034241e-02 -1.272667944431304932e-01 1.150344014167785645e-01 -6.300909072160720825e-02
3.949604928493499756e-02 -1.281765997409820557e-01 1.170362010598182678e-01 -6.301093846559524536e-02
4.112694039940834045e-02 -1.267492026090621948e-01 1.194292977452278137e-01 -6.353624910116195679e-02
4.369347915053367615e-02 -1.260085999965667725e-01 1.220882013440132141e-01 -6.439828872680664062e-02
4.607218876481056213e-02 -1.259891986846923828e-01 1.252667009830474854e-01 -6.508573144674301147e-02
4.594286158680915833e-02 -1.256449967622756958e-01 1.270516961812973022e-01 -6.579627841711044312e-02
4.636833816766738892e-02 -1.245898008346557617e-01 1.292787045240402222e-01 -6.661313772201538086e-02
4.746260121464729309e-02 -1.234264001250267029e-01 1.314550042152404785e-01 -6.817244738340377808e-02
4.953631013631820679e-02 -1.226013004779815674e-01 1.341429948806762695e-01 -6.946782767772674561e-02
5.167593061923980713e-02 -1.231172978878021240e-01 1.364974975585937500e-01 -7.086657732725143433e-02
5.276605114340782166e-02 -1.231416016817092896e-01 1.382233053445816040e-01 -7.219234853982925415e-02
5.421137064695358276e-02 -1.224919036030769348e-01 1.409638971090316772e-01 -7.406762242317199707e-02
5.446071177721023560e-02 -1.217914000153541565e-01 1.432076990604400635e-01 -7.629220932722091675e-02
5.559493973851203918e-02 -1.216704025864601135e-01 1.454270035028457642e-01 -7.840214669704437256e-02
5.670937895774841309e-02 -1.210049018263816833e-01 1.480785012245178223e-01 -8.081345260143280029e-02
5.818479135632514954e-02 -1.206187978386878967e-01 1.499947011470794678e-01 -8.462165296077728271e-02
5.844398960471153259e-02 -1.201867014169692993e-01 1.518047004938125610e-01 -8.693722635507583618e-02
5.919171124696731567e-02 -1.197827979922294617e-01 1.534736007452011108e-01 -9.104058891534805298e-02
6.077272072434425354e-02 -1.194021031260490417e-01 1.552089005708694458e-01 -9.340020269155502319e-02
6.205753982067108154e-02 -1.185429990291595459e-01 1.561686992645263672e-01 -9.699519723653793335e-02
6.197457015514373779e-02 -1.186387017369270325e-01 1.584240943193435669e-01 -1.007573008537292480e-01
6.280720978975296021e-02 -1.180201992392539978e-01 1.600054055452346802e-01 -1.049641966819763184e-01
6.253366172313690186e-02 -1.180981993675231934e-01 1.595908999443054199e-01 -1.087607964873313904e-01
6.466413289308547974e-02 -1.173629984259605408e-01 1.605094969272613525e-01 -1.129684969782829285e-01
6.503154337406158447e-02 -1.171908006072044373e-01 1.617922931909561157e-01 -1.177958995103836060e-01
6.493154913187026978e-02 -1.173582971096038818e-01 1.617507040500640869e-01 -1.224246993660926819e-01
6.486003845930099487e-02 -1.166495978832244873e-01 1.613541990518569946e-01 -1.271633058786392212e-01
6.566064059734344482e-02 -1.166225969791412354e-01 1.612863987684249878e-01 -1.323450058698654175e-01
6.725931167602539062e-02 -1.160446032881736755e-01 1.607116013765335083e-01 -1.379258930683135986e-01
6.784176826477050781e-02 -1.146754994988441467e-01 1.600901931524276733e-01 -1.434976011514663696e-01
6.712388992309570312e-02 -1.155657991766929626e-01 1.590417027473449707e-01 -1.485538929700851440e-01
6.747779995203018188e-02 -1.152300015091896057e-01 1.570675969123840332e-01 -1.532976031303405762e-01
6.791930645704269409e-02 -1.151958033442497253e-01 1.542993038892745972e-01 -1.586142927408218384e-01
6.792163103818893433e-02 -1.144991964101791382e-01 1.514481008052825928e-01 -1.641612946987152100e-01
6.894951313734054565e-02 -1.145374029874801636e-01 1.488465070724487305e-01 -1.692588031291961670e-01
6.865540146827697754e-02 -1.144967004656791687e-01 1.454451978206634521e-01 -1.739507019519805908e-01
6.944563984870910645e-02 -1.144720017910003662e-01 1.414186954498291016e-01 -1.791180074214935303e-01
7.172977179288864136e-02 -1.138465031981468201e-01 1.369348019361495972e-01 -1.837392002344131470e-01
6.989313662052154541e-02 -1.140552982687950134e-01 1.322139948606491089e-01 -1.890314966440200806e-01
6.983874738216400146e-02 -1.138233989477157593e-01 1.272526979446411133e-01 -1.929527968168258667e-01
7.009413838386535645e-02 -1.138013973832130432e-01 1.215519011020660400e-01 -1.962081938982009888e-01
6.966537982225418091e-02 -1.137731000781059265e-01 1.157945021986961365e-01 -1.996863037347793579e-01
6.957417726516723633e-02 -1.137942969799041748e-01 1.096658036112785339e-01 -2.026252001523971558e-01
6.929358094930648804e-02 -1.119927987456321716e-01 1.029060035943984985e-01 -2.055165022611618042e-01
6.984873861074447632e-02 -1.141310036182403564e-01 9.619265049695968628e-02 -2.082668989896774292e-01
6.990548968315124512e-02 -1.139374002814292908e-01 8.995956182479858398e-02 -2.108435034751892090e-01
6.766036152839660645e-02 -1.145889982581138611e-01 8.327929675579071045e-02 -2.123425006866455078e-01
6.730853021144866943e-02 -1.148625984787940979e-01 7.544256001710891724e-02 -2.139402925968170166e-01
6.669779866933822632e-02 -1.156053021550178528e-01 6.897842884063720703e-02 -2.149212956428527832e-01
6.577938795089721680e-02 -1.163377985358238220e-01 6.228275969624519348e-02 -2.144390940666198730e-01
6.474844366312026978e-02 -1.168083027005195618e-01 5.464493855834007263e-02 -2.153739929199218750e-01
6.288277357816696167e-02 -1.168743968009948730e-01 4.752822965383529663e-02 -2.154379040002822876e-01
6.233042106032371521e-02 -1.180837005376815796e-01 4.072029143571853638e-02 -2.151563018560409546e-01
6.108624860644340515e-02 -1.189445033669471741e-01 3.355883061885833740e-02 -2.147403955459594727e-01
5.936149880290031433e-02 -1.200848966836929321e-01 2.722230926156044006e-02 -2.151367068290710449e-01
5.895990133285522461e-02 -1.206791996955871582e-01 2.059775032103061676e-02 -2.142942994832992554e-01
5.656662955880165100e-02 -1.218217015266418457e-01 1.357533037662506104e-02 -2.134702056646347046e-01
5.488805845379829407e-02 -1.225382015109062195e-01 7.164624985307455063e-03 -2.127950936555862427e-01
5.292164906859397888e-02 -1.238043010234832764e-01 1.259181997738778591e-03 -2.110258042812347412e-01
5.096812173724174500e-02 -1.234636008739471436e-01 -5.390245001763105392e-03 -2.097949981689453125e-01
4.661764949560165405e-02 -1.258441060781478882e-01 -1.107231993228197098e-02 -2.084809988737106323e-01
4.389176890254020691e-02 -1.267396956682205200e-01 -1.699117012321949005e-02 -2.068973928689956665e-01
4.246021062135696411e-02 -1.275669932365417480e-01 -2.278448082506656647e-02 -2.056791931390762329e-01
